0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0.02898550724637681,0.0,0.0,0.6666666666666666,0.37037037037037035,0.4,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.2222222222222222,0.07420438526599657,0.07842042037446537,0.07173206011934419,0.050368210404138,0.1090054138146826,0.4522467663208149,0.017531029922963647,0.0,0.016460043245022708,0.0,0.006135000690187578,0.0023644418214903173,0.0
0.18840579710144928,1.0,0.2,0.6666666666666666,0.05555555555555558,0.1,0.1111111111111111,0.0,0.1111111111111111,0.1111111111111111,0.0,0.027930788796273594,0.025906131162342284,0.019321833082901453,0.006194031148844924,0.055239625146457624,0.41743500990108745,0.0,0.0,0.0017432682164046777,0.0,0.0,0.0,0.0
0.3188405797101449,1.0,0.2,0.3333333333333333,0.37037037037037035,0.1,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.029122104069624906,0.060649767011240086,0.03005771049028416,0.01873231886372657,0.06885701641690077,0.4286574715412877,0.09097602756879677,0.019828995083082578,0.09641844422663984,0.036988985384452444,0.04667713025117715,0.01239724135843803,0.0
0.08695652173913045,0.0,0.4000000000000001,0.3333333333333333,0.5555555555555556,0.4,0.4444444444444444,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.13283356827653836,0.12419754692294155,0.11688041648848732,0.08546244918032268,0.15112672459337906,0.4755078686295936,0.0,0.007364854912358227,0.014589583785361036,0.010061427663630588,0.011344638776271862,0.003972262260103733,1.0
0.18840579710144928,1.0,0.2,0.3333333333333333,0.38888888888888884,0.2,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2411015261093405,0.24040308203193744,0.1557104353591507,0.11778937763981638,0.19322854018056446,0.4994646898089477,0.03016338919888202,0.010594869852492477,0.03749897124729719,0.027070535903410294,0.015337501725468944,0.00945776728596127,1.0
0.7101449275362319,0.0,0.0,0.6666666666666666,0.14814814814814814,0.2,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.7323160547928413,0.8140566059391093,0.8922508660496757,0.8639337237085755,0.9968632236858779,1.0,0.275487613075143,0.14028295071158528,0.28430983786857406,0.10717538657064181,0.07029688290839933,0.026046691105537333,0.0
0.17391304347826086,0.0,0.2,0.6666666666666666,0.14814814814814814,0.2,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.27853602292228485,0.28165433496820796,0.27823439639378095,0.20746288246205227,0.3061095980676366,0.5768222364534563,0.03506205984592729,0.01806493697788439,0.033398924111718804,0.026477441220080493,0.02403897770438499,0.01513242765753803,0.0
0.014492753623188406,0.0,0.2,0.6666666666666666,0.07407407407407407,0.30000000000000004,0.4444444444444444,0.4444444444444444,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.03937852414807551,0.040334983510976107,0.033553294911982674,0.011972175090095717,0.06671644438899145,0.41743500990108745,0.010017731384550655,9.819806549810969e-05,0.0,0.010590976488032196,0.0,0.0,1.0
0.5072463768115942,1.0,0.0,0.3333333333333333,0.5185185185185185,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,0.027553475116450107,0.025906131162342284,0.019321833082901453,0.005825583546679781,0.055239625146457624,0.41743500990108745,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11594202898550725,1.0,0.0,0.6666666666666666,0.07407407407407407,0.4,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.2222222222222222,0.2222222222222222,0.1922959058592792,0.2036088390349904,0.20147669806546276,0.14582460312816758,0.2325327957859194,0.5266026425025229,0.04157358524588522,0.008416977042695116,0.007481837838646686,0.021181952976064393,0.018405002070562733,0.007566213828769015,0.0
0.4492753623188406,0.0,0.0,0.3333333333333333,0.7222222222222223,0.1,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.04662026538367246,0.032534259677258925,0.18492269305159417,0.007226633227015907,0.07812892949953894,0.42274140277082944,0.017355719623734008,0.2961373089521565,0.006628908325040963,0.061072865918237663,0.022070664982949812,0.09924224368504878,1.0
0.34782608695652173,1.0,0.0,0.3333333333333333,0.5185185185185185,0.1,0.1111111111111111,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.02767988477568031,0.025906131162342284,0.019321833082901453,0.006015341968395735,0.055227928031551014,0.4194496445810752,0.0,0.0,0.0008978205406376023,3.177292946409659e-05,0.008410063446132137,0.0,0.0
0.4782608695652174,0.0,0.2,0.3333333333333333,0.6296296296296295,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.12407682642804607,0.11134490753139037,0.03560317466544785,0.009288674742995938,0.1031958467444005,0.4265506479650223,0.2237209861454775,0.029182360821777525,0.016385224866636242,0.130263715314552,0.03791430426535923,0.14601846912795602,0.0
0.391304347826087,0.0,0.2,0.3333333333333333,0.35185185185185186,0.2,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.3847622732287325,0.37276479995103035,0.37323896693906855,0.2752983555851438,0.3942629550421389,0.6355084586385298,0.04020115604620178,0.028267014568384433,0.04713557838347412,0.03389112476170303,0.03272000368100041,0.012743395641104212,0.0
0.057971014492753624,1.0,0.4000000000000001,0.3333333333333333,0.462962962962963,0.5,0.4444444444444444,0.4444444444444444,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.12048755822505515,0.12337692148776142,0.07722063767933995,0.05285720836897893,0.1135263487260867,0.448020827315447,0.01880328180880158,3.5070737677896317e-06,0.008005566487351953,0.005454352891336581,0.004412087996359899,0.0012370759610037339,0.0
0.057971014492753624,0.0,0.2,0.6666666666666666,0.03703703703703709,0.2,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.09372510112772738,0.06139387725432885,0.057247550933136646,0.034550264633932286,0.09290823418403851,0.44149631182955623,0.014205143103292827,0.004208488521347558,0.0972638919024069,0.007943232366024148,0.04601250517640683,0.0018915534571922537,0.0
0.36231884057971014,0.0,0.0,0.3333333333333333,0.2407407407407407,0.1,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.12266142130424122,0.026462779184807144,0.11947758471201642,0.00954326729213151,0.12159930753079752,0.4177927028186448,0.0014575799164521202,0.17906417243580303,0.2670716834883321,0.18025312433806398,0.0014877376673704875,0.0005504420560429458,0.0
0.21739130434782608,1.0,0.0,0.3333333333333333,0.2962962962962963,0.1,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.028158709242461385,0.026510601179864264,0.019321833082901453,0.006325280723865126,0.0564717212499537,0.41743500990108745,0.0015828015587590035,0.0,0.0023642607570123525,0.003346748570218174,0.0,0.0005977308924727522,0.0
0.13043478260869565,0.0,0.2,0.3333333333333333,0.11111111111111116,0.1,0.4444444444444444,0.4444444444444444,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.22358229651875455,0.21116280137421287,0.134711427932505,0.05221519237550662,0.10003762571961625,0.4171326303212967,0.015858068781743687,0.0,0.009950844325400091,0.007403092565134505,6.135000690187577e-05,0.09457767285961269,0.0
0.8985507246376813,1.0,0.2,0.6666666666666666,0.37037037037037035,0.1,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.05079944532973768,0.03833984987719312,0.03207228131019683,0.016104164722960612,0.0679114996286166,0.4209627716653125,0.005008865692275328,0.022795979490632605,0.04863194595120345,0.03442067358610464,0.014672876650698623,0.0,0.0
0.24637681159420288,1.0,0.0,0.6666666666666666,0.2777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.04811802831576366,0.066453444331372,0.04273557924305493,0.06974254526133689,0.07319469652810134,0.43930836202456647,0.10617292607916011,0.04186043249233704,0.30241588543809905,0.048771446727388264,0.09097694773490662,0.013080092156484435,0.0
0.42028985507246375,1.0,0.0,0.6666666666666666,0.16666666666666674,0.1,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.028871200049031622,0.032180376913836246,0.019321833082901453,0.012688513132073443,0.060448740318200515,0.4184183581280491,0.016469150396201275,0.0,0.032471176219726616,0.014149544588011015,0.004090000460125052,0.0014110988790654213,0.0
0.014492753623188406,1.0,0.2,0.6666666666666666,0.462962962962963,1.0,0.9999999999999999,0.8888888888888888,0.7777777777777778,0.6666666666666666,0.5555555555555556,0.06791837766609463,0.06568446665085353,0.05895807260301381,0.036846341536695325,0.09176776548064419,0.4397422644297133,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5652173913043479,1.0,0.2,0.3333333333333333,0.40740740740740744,0.30000000000000004,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.027553475116450107,0.025906131162342284,0.019321833082901453,0.005825583546679781,0.05835885578821983,0.5137883859199284,0.0,0.0,0.0,0.008472781190425757,0.4007586950853532,0.0,0.0
0.7246376811594204,1.0,0.0,0.6666666666666666,0.14814814814814814,0.2,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.17758067234616326,0.2160731638266778,0.2305594896682137,0.1699286666466366,0.22536441386731965,0.46259404803901927,0.20040471634793586,0.07047114028996486,0.037409189193233425,0.026482736708324506,0.12967857708883992,0.12295097471749648,0.0
0.36231884057971014,1.0,0.0,0.6666666666666666,0.6851851851851851,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,0.027553475116450107,0.025906131162342284,0.019321833082901453,0.005825583546679781,0.055239625146457624,0.41743500990108745,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.18840579710144928,1.0,0.0,0.3333333333333333,0.5555555555555556,0.2,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.13627344324589358,0.13675751570474318,0.13244380975546602,0.09283614518416845,0.1641846038674561,0.48595471435577786,0.010593750939162316,0.007028175830650422,0.014522247244813217,0.010977547129845371,0.009759763597973405,0.004032791970733885,0.0
0.18840579710144928,1.0,0.0,0.3333333333333333,0.2777777777777778,0.1,0.1111111111111111,0.0,0.1111111111111111,0.2222222222222222,0.2222222222222222,0.03528361730816376,0.025906131162342284,0.019321833082901453,0.010523685804330603,0.058372502422277546,0.41743500990108745,0.0,0.0,0.0222285402186193,0.0,0.0,0.0,0.0
0.13043478260869565,1.0,0.0,0.6666666666666666,0.12962962962962965,0.4,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.21179172284873743,0.18341647984207265,0.1801089084439353,0.1357737320579459,0.20893971501929048,0.5148614646726003,0.01803191649219118,0.013326880317600601,0.022445513515940055,0.015886464732048296,0.01545508923869754,0.005674660371576761,1.0
0.13043478260869565,1.0,0.4000000000000001,0.3333333333333333,0.40740740740740744,0.2,0.2222222222222222,0.0,0.0,0.0,0.0,0.14662754351556753,0.025906131162342284,0.019321833082901453,0.005825583546679781,0.055239625146457624,0.41743500990108745,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7101449275362319,0.0,0.4000000000000001,0.3333333333333333,0.33333333333333337,0.2,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.631257278131895,0.6611180399868395,0.7550619279462363,0.5669396552405742,0.7756493360912531,0.8690364539479587,0.12522164230688318,0.1753536883894816,0.1496367567729337,0.1037174327472993,0.07219873312235747,0.022740255662365275,0.0
0.13043478260869565,0.0,0.0,0.6666666666666666,0.2592592592592593,0.2,0.2222222222222222,0.0,0.0,0.0,0.0,0.08330588073057121,0.025906131162342284,0.019321833082901453,0.005825583546679781,0.055239625146457624,0.41743500990108745,0.0,0.0,0.0,0.0,0.0,0.09073781934151241,0.0
0.2898550724637681,0.0,0.4000000000000001,0.6666666666666666,0.07407407407407407,0.1,0.1111111111111111,0.4444444444444444,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.044440656410885016,0.07111513240953993,0.06203779625176054,0.02105527820956604,0.05828282454132688,0.41988108861565465,0.11909079069953818,0.0,0.07205758022400623,0.008266257148909129,0.010173876144561066,0.015070006393450686,1.0
0.057971014492753624,1.0,0.4000000000000001,0.3333333333333333,0.5555555555555556,0.1,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.0,0.02899377911252758,0.026479995103027707,0.030856084710054806,0.005825583546679781,0.055239625146457624,0.41743500990108745,0.0015026597076825982,0.020621593754603033,0.0,0.0,0.0,0.0,1.0
0.4492753623188406,0.0,0.0,0.6666666666666666,0.11111111111111116,0.2,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2910486638882079,0.40764616314569263,0.258820367762159,0.17253626362505,0.2505931412017226,0.5355265276622002,0.03029361970688118,0.022343566974587743,0.022767232543001864,0.016050624867612794,0.01567492676342926,0.005733298528749721,0.0
0.7101449275362319,0.0,0.0,0.3333333333333333,0.40740740740740744,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,0.027553475116450107,0.025906131162342284,0.019321833082901453,0.005825583546679781,0.055239625146457624,0.41743500990108745,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.15942028985507245,0.0,0.0,0.6666666666666666,0.11111111111111116,0.2,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.12798594937484675,0.12245491342306017,0.10776482680968091,0.06184226963722934,0.11715635338543748,0.4558027993465651,0.025164541237991243,0.01753536883894816,0.037409189193233425,0.021181952976064393,0.025562502875781573,0.006620437100172888,0.0
0.24637681159420288,0.0,0.2,0.6666666666666666,0.14814814814814814,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,0.027549644520715857,0.025902305402737715,0.019317909868062286,0.005822420906317848,0.05523572610815542,0.41743255153052006,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.014492753623188406,1.0,0.2,0.6666666666666666,0.05555555555555558,0.2,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.4444444444444444,0.2222222222222222,0.052774117430742826,0.0524722058564728,0.048549783634701624,0.030993875546939116,0.08549421285239996,0.43689178375680815,0.00619596686134458,0.00438033513596925,0.009464524865888058,0.0,0.0029039003266887868,0.0025100914376941204,0.0
0.2898550724637681,1.0,0.0,0.6666666666666666,0.18518518518518523,0.0,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.030311504045109093,0.025906131162342284,0.03388088335105319,0.00723770246828267,0.06709660062345622,0.4202535317566164,0.0,0.026029501504534647,0.00668128118991149,0.03220715950010591,0.01172296381883343,0.006240234855277245,0.0
0.014492753623188406,1.0,0.2,0.6666666666666666,0.018518518518518545,0.2,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.05820015628830595,0.050050500026780326,0.04525624477722025,0.026588317522767056,0.08259917691301441,0.4357572457399511,0.006070745219037697,0.004211995595115348,0.003740918919323343,0.007943232366024148,0.007668750862734472,0.0018915534571922537,0.0
0.014492753623188406,0.0,0.2,0.6666666666666666,0.14814814814814814,0.2,0.2222222222222222,0.2222222222222222,0.0,0.0,0.0,0.06051192081392497,0.06113946424062498,0.019321833082901453,0.005825583546679781,0.055239625146457624,0.41743500990108745,0.010293218997625798,0.0,0.0,0.0,0.0,0.0,0.0
0.057971014492753624,0.0,0.0,0.6666666666666666,0.05555555555555558,0.2,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.12485252206423142,0.1218236630883062,0.11659009859038891,0.03655063466285463,0.09301155869904687,0.440783384365009,0.011820923033769772,0.005962025405242374,0.007481837838646686,0.004765939419614488,0.0044478755003859935,0.0040290088638195,0.0
0.08695652173913045,1.0,0.4000000000000001,0.3333333333333333,0.537037037037037,0.0,0.0,0.1111111111111111,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.07992729529296395,0.023914823288163866,0.053789237052410226,0.03416284118959555,0.09090802753500848,0.4403703781096851,0.005214229185658616,0.06615042540804804,0.004788376216733879,0.0035109087057826733,0.0034049253830541054,0.001305171885462655,0.0
0.057971014492753624,0.0,0.2,1.0,0.16666666666666674,0.2,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.21436779848001958,0.11999494999732199,0.05368527185917228,0.03383076395159263,0.0904849818792195,0.43993155896340347,0.012291756408843653,0.005569233143249935,0.005835833514144415,0.004252277059944927,0.0034407128870802,0.0012049195522314657,0.0
0.057971014492753624,1.0,0.4000000000000001,0.6666666666666666,0.2962962962962963,0.30000000000000004,0.5555555555555556,0.4444444444444444,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.12834794067173327,0.12449021753269113,0.11584272616352745,0.053888229126968945,0.11421062994812328,0.4542577134449515,0.0,8.416977042695116e-05,0.011222756757970027,0.005295488244016098,0.006140113190762734,0.05786640336242543,1.0
0.4492753623188406,0.0,0.0,0.3333333333333333,0.4814814814814815,0.1,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.04515889311105663,0.05253341801014592,0.027211418124467916,0.006325280723865126,0.07165457639873125,0.41782343245073733,0.06983360548170262,0.0141054506940499,0.0023642607570123525,0.04458801101461555,0.0016155501817493954,0.0009760415839112029,0.0
0.5217391304347827,1.0,0.0,0.6666666666666666,0.3148148148148149,0.1,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.029332786835008576,0.02653355573749168,0.019321833082901453,0.008259235305186888,0.05877800240570663,0.41743500990108745,0.0016429079470663074,0.0,0.011514548433677248,0.009611311162889219,0.0,0.0,0.0
0.20289855072463767,1.0,0.0,0.3333333333333333,0.2592592592592593,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,0.027553475116450107,0.025906131162342284,0.019321833082901453,0.005825583546679781,0.055239625146457624,0.41743500990108745,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.24637681159420288,0.0,0.2,0.3333333333333333,0.2777777777777778,0.4,0.4444444444444444,0.0,0.0,0.0,0.0,0.18755362834027944,0.025906131162342284,0.019321833082901453,0.005825583546679781,0.055239625146457624,0.41743500990108745,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.391304347826087,0.0,0.0,0.6666666666666666,0.18518518518518523,0.2,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.35005516057857317,0.36189581691444844,0.37368621343073366,0.2946885036441524,0.38353670067277906,0.6239172414132189,0.05008865692275327,0.028056590142317053,0.04766678887001803,0.03292205041304808,0.0304040409204546,0.011894088138824891,0.0
0.2898550724637681,0.0,0.2,0.6666666666666666,0.40740740740740744,0.30000000000000004,0.0,0.1111111111111111,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.027553475116450107,0.025906131162342284,0.09388841592354438,0.06995602348576734,0.14311420088235238,0.4629836997739528,0.0,0.13331439513498727,0.022445513515940055,0.026477441220080493,0.015337501725468944,0.005674660371576761,0.0
0.10144927536231885,0.0,0.2,0.6666666666666666,0.38888888888888884,0.2,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.17719378217700416,0.07985316734637662,0.17341198071347583,0.08384792127555611,0.15060815249918608,0.47698043259946876,0.012522164230688318,0.18037581802495634,0.013467308109564034,0.009531878839228977,0.009202501035281366,0.003215640877226831,0.0
0.42028985507246375,0.0,0.0,0.6666666666666666,0.2407407407407407,0.30000000000000004,0.0,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.027553475116450107,0.025906131162342284,0.04482469114491179,0.025751799147035893,0.09344045291228918,0.417684534513679,0.0,0.045595466055033,0.0,0.10376509214149544,0.0010378376167567318,0.0,1.0
0.3188405797101449,1.0,0.0,0.6666666666666666,0.2962962962962963,0.0,0.0,0.0,0.0,0.0,0.0,0.03192610014709487,0.12310911831544155,0.019321833082901453,0.005825583546679781,0.05582253137263694,0.41785047452697877,0.2570299429991084,0.0,0.0,0.0015833509849608135,0.0017280251944028343,0.0,0.0
0.30434782608695654,0.0,0.0,0.6666666666666666,0.3148148148148149,0.2,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.43511928475116446,0.4296060232759215,0.43667146606615326,0.3514088772152319,0.38225781610965653,0.6206193372970461,0.04462398445248089,0.02630305325842224,0.06733654054782016,0.035633340393984324,0.030675003450937887,0.013257898181460505,1.0
0.057971014492753624,0.0,0.4000000000000001,0.6666666666666666,0.03703703703703709,0.2,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.11875995954890904,0.10588363569586742,0.08998481715857243,0.05163168522873006,0.1133918319046607,0.45436711093520105,0.009882492010859221,0.0050010871928680145,0.0074893196764853325,0.0075831391654310526,0.005429475610816006,0.0018858787968206768,0.0
0.057971014492753624,0.0,0.0,0.6666666666666666,0.09259259259259262,0.0,0.0,0.0,0.0,0.0,0.0,0.027553475116450107,0.025906131162342284,0.019321833082901453,0.005825583546679781,0.055239625146457624,0.41743500990108745,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5652173913043479,1.0,0.0,0.6666666666666666,0.18518518518518523,0.0,0.0,0.0,0.0,0.0,0.0,0.02794228058347634,0.027373309970694683,0.020624340409505164,0.007802233772887633,0.05522012995494661,0.4201072587078558,0.003856826583052002,0.0023392182031156845,0.009397188325340236,0.0,0.011165701256141391,0.0,0.0
0.2753623188405797,1.0,0.4000000000000001,0.6666666666666666,0.2407407407407407,0.2,0.2222222222222222,0.4444444444444444,0.2222222222222222,0.2222222222222222,0.1111111111111111,0.048761568399117425,0.04462748578730307,0.03017933015029836,0.009799441161448047,0.05880334615467095,0.42202110019458,0.011550444286386905,4.208488521347558e-05,0.00037409189193233426,0.0015886464732048295,0.019110527149934303,0.00012484252817468875,0.0
0.24637681159420288,1.0,0.0,0.6666666666666666,0.05555555555555558,0.1,0.1111111111111111,0.4444444444444444,0.2222222222222222,0.2222222222222222,0.0,0.05565089482716351,0.06815590735540542,0.061068762186486096,0.021955049392535852,0.055239625146457624,0.41743500990108745,0.18967071716938982,0.0,0.001496367567729337,0.0,0.0,0.0,0.0
0.057971014492753624,0.0,0.2,0.6666666666666666,0.03703703703703709,0.1,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.2222222222222222,0.02822382936994361,0.026575639093141944,0.020106476050735015,0.008505921253417629,0.07989129481213458,0.4329030775111948,0.0017531029922963645,0.0014028295071158528,0.012681715136506132,0.059839017157381914,0.0024795627789508125,0.004539728297261409,0.0
0.21739130434782608,1.0,0.2,0.6666666666666666,0.7222222222222223,0.0,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.033544526844814904,0.035768939422922426,0.021458023562828325,0.006598849115172292,0.06143324748950671,0.4186752578523429,0.025825711509371588,0.0038192033331229088,0.0,0.016823766151239143,0.005158513080332721,0.0,1.0
0.3333333333333333,1.0,0.2,0.3333333333333333,0.2962962962962963,0.2,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.447193322505516,0.4411119952866642,0.3877921323849615,0.30017252203174344,0.4289195569912681,0.6532124142796912,0.040727086943890684,0.028487960215755177,0.05012831351893279,0.052954882440160986,0.039366254428703625,0.011349320743153523,0.0
0.5072463768115942,0.0,0.0,0.3333333333333333,0.3148148148148149,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,0.027553475116450107,0.025906131162342284,0.019321833082901453,0.005825583546679781,0.055239625146457624,0.41743500990108745,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.17391304347826086,1.0,0.0,0.3333333333333333,0.2222222222222222,0.2,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.06425249754841872,0.06520433382048006,0.0638581679371344,0.04109534886295173,0.09872170029262282,0.41743500990108745,0.010017731384550655,0.010521221303368895,0.0,0.0,0.0,0.0,1.0
0.057971014492753624,0.0,0.0,0.6666666666666666,0.2407407407407407,0.30000000000000004,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.07111884040205932,0.06817886191303284,0.0666377656506848,0.04288698462798652,0.10417450535825339,0.44761027943069054,0.0,0.009469099173032005,0.0,0.011650074136835416,0.0,0.0019483000609080213,0.0
0.057971014492753624,1.0,0.0,0.6666666666666666,0.05555555555555558,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,0.026195528928658982,0.024549899382522403,0.017931053422416465,0.0012429176622394972,0.048860798484053905,0.41341311565281413,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.07246376811594203,1.0,0.2,0.3333333333333333,0.462962962962963,0.2,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.0680581944103947,0.07143840909612603,0.06818155068989733,0.04699367313795595,0.10720405811906493,0.4515522766355232,0.015026597076825982,0.0052606106516844475,0.011222756757970027,0.005295488244016098,0.007668750862734472,0.0028373301857883807,0.0
0.10144927536231885,0.0,0.2,0.6666666666666666,0.14814814814814814,0.2,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.05033402794802647,0.04940968529301493,0.043659496337678946,0.028533341345355585,0.08381372734415056,0.42251031593749344,0.00643138354888152,0.0036719062348757442,0.014963675677293372,0.0019010802796017793,0.000894687600652355,0.0018915534571922537,0.0
0.42028985507246375,1.0,0.2,0.3333333333333333,0.2407407407407407,0.0,0.0,0.0,0.0,0.0,0.0,0.42031211694042653,0.025741623499345796,0.019153134844817236,0.009010362391145872,0.05487896410350387,0.4196659811910068,0.0,0.0,0.01571185946115804,0.0,0.01022500115031263,0.00945776728596127,0.0
0.057971014492753624,1.0,0.2,0.3333333333333333,0.2962962962962963,0.2,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.11755332189262073,0.11817006266594232,0.11601142440161166,0.050599083150559075,0.11169575024320251,0.4537537474786337,0.010017731384550655,0.007080781937167266,0.008978205406376023,0.005825037068417708,0.0054652631148421,0.0018915534571922537,0.0
0.15942028985507245,1.0,0.2,0.3333333333333333,0.20370370370370372,0.1,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.035517283647952924,0.031036474792069967,0.019321833082901453,0.016009285512102633,0.055239625146457624,0.42472407863344097,0.013433777786682428,0.0,0.04818303568088465,0.0,0.030317128410676946,0.009684753700824339,0.0
0.4492753623188406,1.0,0.2,0.6666666666666666,0.2222222222222222,0.2,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.20309627053199314,0.20578760912979274,0.23234651402745465,0.1100551406347103,0.14063831156045362,0.4583213999928707,0.05029902928182884,0.06604521319501434,0.015839050704415034,0.01099343359457742,0.02579256540166361,0.00710089167829972,0.0
0.3188405797101449,0.0,0.2,0.6666666666666666,0.20370370370370372,0.2,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.08140015935278254,0.07947824290512881,0.06836201857249904,0.04068736825626242,0.09395707548733104,0.441810983262184,0.008064273764563278,0.0042926582917745095,0.004900603784313579,0.0033202711289980935,0.003169750356596915,0.0009457767285961269,0.0
0.4782608695652174,1.0,0.0,0.6666666666666666,0.11111111111111116,0.2,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.35732946187791126,0.37049229874591605,0.3454998764187326,0.2519232806701003,0.33917734190861826,0.5443643698520184,0.10571211043547078,0.019152129845899177,0.037409189193233425,0.030973310739250158,0.013967351571327051,0.09457767285961269,0.0
