0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0.0,0.0,0.2,0.6666666666666666,0.2222222222222222,0.2,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.04321486577592547,0.04337263663700428,0.038288615222858216,0.01788156860636671,0.07093130479367264,0.4258635333914328,0.012522164230688318,0.0040155994641191285,0.007481837838646686,0.005295488244016098,0.005112500575156315,0.0028373301857883807,0.0
0.3188405797101449,1.0,0.0,0.6666666666666666,0.12962962962962965,0.2,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.08528246812944348,0.2769811696112264,0.23608533776918156,0.1628237950735551,0.24551074477480128,0.5355793826293994,0.6015297075824209,0.028175830650421903,0.022542777407842465,0.021234907858504553,0.030071728383069443,0.005674660371576761,0.0
0.2608695652173913,0.0,0.2,0.6666666666666666,0.2407407407407407,0.4,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.4444444444444444,0.4444444444444444,0.27616105356705073,0.2772260182259188,0.28292067651916686,0.23088381566234387,0.3284062485987831,0.6018767200911563,0.025044328461376636,0.01753536883894816,0.07481837838646685,0.0,0.06195328196974422,0.005237711522965351,1.0
0.057971014492753624,0.0,0.4000000000000001,0.6666666666666666,0.2962962962962963,0.4,0.4444444444444444,0.4444444444444444,0.5555555555555556,0.4444444444444444,0.4444444444444444,0.11566483819563618,0.11385269295218567,0.1153484010937923,0.0830746557070636,0.15138601064047552,0.48029923286546444,0.005008865692275328,0.014151042653031165,0.007481837838646686,0.0074136835416225375,0.01431500161043768,0.0,1.0
0.11594202898550725,0.0,0.0,0.6666666666666666,0.09259259259259262,0.2,0.2222222222222222,0.1111111111111111,0.2222222222222222,0.2222222222222222,0.1111111111111111,0.10249525006128953,0.06506851935451785,0.023127351476894226,0.008893344697754367,0.055239625146457624,0.44583041913988986,0.007718662031796279,0.014729709824716454,0.0,0.0,0.11810387578668602,0.005674660371576761,0.0
0.02898550724637681,0.0,0.0,0.3333333333333333,0.11111111111111116,0.1,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.0,0.05225507170875214,0.051699402416349766,0.03237633046023233,0.016290760504314633,0.055239625146457624,0.41743500990108745,0.010072828907165684,0.007754140100582876,0.015719341298996686,0.0007837322601143826,0.0,0.0,1.0
0.37681159420289856,1.0,0.2,0.3333333333333333,0.6481481481481481,0.2,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.29149492829124785,0.26266135141132274,0.22406853071681057,0.1744749621669147,0.2683103712469319,0.5417683305328396,0.025044328461376636,0.01753536883894816,0.029575704976170347,0.023829697098072443,0.02045000230062526,0.007377058483049789,0.0
0.10144927536231885,1.0,0.2,0.3333333333333333,0.14814814814814814,0.2,0.2222222222222222,0.4444444444444444,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.17672261890169155,0.18240074066705944,0.17674082850450973,0.1030245911101342,0.07602539833550054,0.4315534320696899,0.029051421015196897,0.0035070737677896317,0.004489102703188011,0.0021181952976064393,0.005112500575156315,0.0,0.0
0.42028985507246375,1.0,0.2,0.3333333333333333,0.11111111111111116,0.30000000000000004,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.027553475116450107,0.03588179933125722,0.019321833082901453,0.005825583546679781,0.055239625146457624,0.41743500990108745,0.02612123458521583,0.0,0.0,0.0,0.0,0.0,0.0
0.3333333333333333,0.0,0.2,0.3333333333333333,0.2407407407407407,0.2,0.2222222222222222,0.2222222222222222,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.04799736455013483,0.048927639582839175,0.04615858419022884,0.02680812102792137,0.08284091728775098,0.43450962267699345,0.007513298538412991,0.006312732782021337,0.0,0.005295488244016098,0.0,0.0006185379805018669,0.0
0.043478260869565216,1.0,0.2,0.6666666666666666,0.05555555555555558,0.0,0.0,0.0,0.0,0.0,0.0,0.09513476035793085,0.09613560022342438,0.09259963984887776,0.06620671333669628,0.1307328047537075,0.4632283076454095,0.010017731384550655,0.005611318028463411,0.010482054811944006,0.00850984960813387,0.009202501035281366,0.0033121101035436364,0.0
0.4492753623188406,1.0,0.0,0.3333333333333333,0.37037037037037035,0.2,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.21486386062760476,0.21656668681566726,0.2193135943317392,0.16756933693663492,0.25816507358460034,0.547555334848509,0.02264007292908448,0.01771072252733764,0.0268597978407416,0.019593306502859564,0.01917187715683618,0.006639352634744811,0.0
0.10144927536231885,1.0,0.4000000000000001,0.6666666666666666,0.5925925925925926,0.2,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.17649852905123803,0.1750227632696472,0.1733315548092729,0.10141955112645343,0.17524422601165424,0.48383805729724283,0.02003546276910131,0.008325793124732585,0.015016048542163898,0.013238720610040246,0.015337501725468944,0.0037831069143845074,0.0
0.17391304347826086,1.0,0.4000000000000001,0.3333333333333333,0.12962962962962965,0.2,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.0,0.0,0.2193571494238784,0.12242239446642131,0.11740220406209664,0.005825583546679781,0.055239625146457624,0.41743500990108745,0.012522164230688318,0.0035070737677896317,0.0,0.0,0.0,0.0,0.0
0.02898550724637681,1.0,0.2,0.6666666666666666,0.2407407407407407,0.4,0.1111111111111111,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.2182558531502819,0.08774188365099891,0.08177941332245295,0.06445302925600467,0.12866241541523782,0.4627968636108301,0.1652925678450858,0.11573343433705785,0.04346947784253724,0.00701652192332133,0.0,0.005854357950010025,0.0
0.5072463768115942,1.0,0.2,0.6666666666666666,0.07407407407407407,0.4,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.5767306631527335,0.5819611608884945,0.5765340750824856,0.4712207633665042,0.6360325725659766,0.7609959842516781,0.05405567855103533,0.0,0.11222756757970029,0.03071383181529337,0.0,0.23963144972440065,0.0
0.5072463768115942,0.0,0.2,0.3333333333333333,0.2592592592592593,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,0.027356199436136305,0.025709104542706956,0.01911978751868431,0.005662707568040254,0.055038824673894184,0.4173084038168661,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.14492753623188406,1.0,0.0,0.6666666666666666,0.11111111111111116,0.2,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.22222435033096344,0.22636637004277202,0.22500617906337167,0.12400870991155677,0.20351615274092644,0.5123944898082102,0.0275487613075143,0.013677587694379564,0.022445513515940055,0.015356915907646686,0.015337501725468944,0.00529634968013831,0.0
0.5652173913043479,1.0,0.2,0.3333333333333333,0.42592592592592593,0.2,0.2222222222222222,0.4444444444444444,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2795970979406717,0.2919111964680588,0.2680909244271126,0.17096285004498857,0.2599196408205916,0.5330497193155405,0.053594862907346004,1.0521221303368895e-05,0.022819605407872392,0.015886464732048296,0.016360001840500207,0.00529634968013831,0.0
0.3188405797101449,0.0,0.0,0.3333333333333333,0.7037037037037037,0.1,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.42681455319931355,0.4205925336475558,0.4191229260905556,0.3241943569008022,0.4431919866964813,0.6530341824135544,0.03774681185698687,0.02552097580820515,0.05312104865439147,0.03770387629739462,0.03498995393636982,0.013136838760200201,1.0
0.057971014492753624,0.0,0.2,0.3333333333333333,0.09259259259259262,0.2,0.2222222222222222,0.0,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.22444609585682762,0.025906131162342284,0.019321833082901453,0.009974967701535303,0.14407336430469425,0.47466218915440656,0.0,0.0,0.019632342488608904,0.24129951281508155,0.008931538504798081,0.0037831069143845074,0.0
0.2753623188405797,1.0,0.0,0.3333333333333333,0.2592592592592593,0.0,0.0,0.0,0.0,0.0,0.0,0.03187630240254964,0.03405691199987758,0.02180326646867509,0.009736188354209394,0.055239625146457624,0.41743500990108745,0.021367821043246547,0.005846291970905316,0.018502584974973254,0.0,0.0,0.0,0.0
0.2898550724637681,1.0,0.0,0.3333333333333333,0.3148148148148149,0.30000000000000004,0.0,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.027553475116450107,0.025906131162342284,0.019812234937797428,0.006020085928938633,0.056777795756676616,0.41893707431777144,0.0,0.0008767684419474079,0.0,0.0041781402245287015,0.006247475702841017,0.01818917804436071,1.0
0.20289855072463767,1.0,0.0,1.0,0.16666666666666674,0.0,0.0,0.0,0.0,0.0,0.0,0.02764924000980632,0.03839149763185481,0.023574597968559357,0.005814514305413017,0.05791631494091982,0.4174337807158037,0.04302114743095278,0.00876768441947408,0.0,0.007307773776742216,0.0,0.0038776845872441203,0.0
0.6376811594202899,0.0,0.0,0.3333333333333333,0.35185185185185186,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,0.027553475116450107,0.025906131162342284,0.019321833082901453,0.005825583546679781,0.055239625146457624,0.41743500990108745,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.02898550724637681,1.0,0.0,0.6666666666666666,0.6481481481481481,0.1,0.2222222222222222,0.2222222222222222,0.0,0.0,0.0,0.08316031809266977,0.05844995523861263,0.03310016359805879,0.016932776497786944,0.06893304766379373,0.4260688073338111,0.006426374683189245,0.024633686144954373,0.052552428978654316,0.037195509425969074,0.035910204039897954,0.01328627148331839,0.0
0.7101449275362319,1.0,0.4000000000000001,0.6666666666666666,0.38888888888888884,0.0,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.048409153591566556,0.0759202864728792,0.22387629318969135,0.17019590975721993,0.2539833550054879,0.5282989181940319,0.15020085551426024,0.365714145431335,0.015599631893578339,0.005983901715738191,0.2328795136989453,0.0,0.0
0.391304347826087,0.0,0.2,0.3333333333333333,0.38888888888888884,0.2,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.3117128125766119,0.3098387059750714,0.31613265174014193,0.23027342607249088,0.33790040686464684,0.5992450343987501,0.03456117327669976,0.0240830755634114,0.04115010811255677,0.02912518534208854,0.028118753163359732,0.01059269936027662,0.0
0.2753623188405797,1.0,0.0,0.3333333333333333,0.3148148148148149,0.1,0.1111111111111111,0.0,0.1111111111111111,0.1111111111111111,0.0,0.027917381711203722,0.025906131162342284,0.019321833082901453,0.0064059280530944064,0.054947197273792416,0.41725063210853214,0.0,0.0,0.0027458344867833336,0.0007943232366024147,0.0,0.0,0.0
0.2753623188405797,1.0,0.4000000000000001,0.6666666666666666,0.16666666666666674,0.2,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.4030112313066928,0.4011041142218788,0.39109351767212125,0.2701638089575463,0.34177020237958305,0.5677938705446642,0.03656471955360989,0.024928280341448703,0.05746051460080655,0.03283202711289981,0.025562502875781573,0.00851199055736514,0.0
0.13043478260869565,1.0,0.0,0.6666666666666666,0.12962962962962965,0.4,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.17997287938220152,0.1817924448899329,0.18166250152024574,0.1380381825570896,0.22158234671418292,0.5244921313704064,0.01898360097372349,0.011222636056926822,0.023193697299804725,0.016945562380851514,0.017034851916420842,0.006204295339590592,1.0
0.14492753623188406,1.0,0.2,0.6666666666666666,0.20370370370370372,0.2,0.2222222222222222,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.15262051054179943,0.1685400136197042,0.17333940123895122,0.13206079227303708,0.21432623643378362,0.5197106006168052,0.0550975226150286,0.020341027853179865,0.023941881083669393,0.016945562380851514,0.015848751782984574,0.005674660371576761,0.0
0.0,0.0,0.2,0.6666666666666666,0.11111111111111116,0.2,0.2222222222222222,0.4444444444444444,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.040989289654327035,0.045469152900308354,0.03807480001412357,0.021482234658426934,0.07466268444888069,0.42995057445974233,0.017566091982809572,0.0,0.003740918919323343,0.0019593306502859566,0.0020092127260364317,0.0013240874200345775,1.0
0.6376811594202899,1.0,0.0,0.3333333333333333,0.38888888888888884,0.30000000000000004,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.02717041554302525,0.025523555201885335,0.019321833082901453,0.0722410311472636,0.055239625146457624,0.41743500990108745,0.0,0.0007014147535579264,0.3142371892231608,0.0,0.0,0.0,1.0
0.057971014492753624,1.0,0.2,0.3333333333333333,0.5,0.2,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.06766747364550134,0.034889014713871444,0.11195874347275131,0.031890484089547,0.07345398257519782,0.429349502856012,0.011820923033769772,0.17298641359622358,0.022452995353778704,0.009966108875238296,0.0025562502875781574,0.0009514513889677036,0.0
0.7101449275362319,1.0,0.0,0.6666666666666666,0.09259259259259262,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,0.08773404939936258,0.06827641878294935,0.019321833082901453,0.005825583546679781,0.055239625146457624,0.41743500990108745,0.11098143714374442,0.0,0.0,0.0,0.0,0.0,0.0
0.2753623188405797,1.0,0.4000000000000001,0.0,0.5555555555555556,0.1,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.029047407452807057,0.025906131162342284,0.020086859976539174,0.00705901328783348,0.055999937615387164,0.41791439216173126,0.0,0.0013677587694379564,0.005835833514144415,0.0,0.0019938752243109626,0.000737705848304979,0.0
0.5072463768115942,1.0,0.0,0.3333333333333333,0.2407407407407407,0.1,0.2222222222222222,0.2222222222222222,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.051186335498896784,0.04529890659790502,0.06622778969999177,0.021298801517434848,0.05556324532554045,0.42006792477877736,0.05008865692275327,0.048790410257489356,0.07320978325115782,0.0,0.010950976231984827,0.008001271123923234,0.0
0.2608695652173913,1.0,0.0,0.6666666666666666,0.09259259259259262,0.2,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.4444444444444444,0.08704454216719784,0.08736504632994882,0.08433342618275119,0.059157187969948594,0.1249505309515408,0.46066668551417433,0.008765514961481823,0.006032166880598167,0.009726389190240691,0.013768269434441855,0.0,0.002648174840069155,0.0
0.5072463768115942,1.0,0.0,0.3333333333333333,0.16666666666666674,0.30000000000000004,0.4444444444444444,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.06372579063495953,0.0531627554650976,0.02681713503313155,0.009627077261722721,0.05586152175565896,0.41743500990108745,0.0,0.01342507838309871,0.014963675677293372,0.0016892607498411353,0.0,0.0,0.0
0.10144927536231885,1.0,0.2,0.6666666666666666,0.11111111111111116,0.2,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.13744560554057367,0.13809461868654022,0.13676915411564852,0.10240787623955735,0.17687792306027716,0.49567879913514523,0.01101950452300572,0.0077155622891371895,0.016460043245022708,0.012179622961237027,0.011758751322859523,0.004918038988699859,0.0
0.10144927536231885,1.0,0.2,0.6666666666666666,0.05555555555555558,0.2,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.1838896635204707,0.18190913055787228,0.1754638220743606,0.08418316115392097,0.15175836879833587,0.4783632660436336,0.016028370215281047,0.010521221303368895,0.015247985515161945,0.010590976488032196,0.009202501035281366,0.0034047962229460564,1.0
0.07246376811594203,1.0,0.0,0.6666666666666666,0.11111111111111116,0.1,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.06748168975239029,0.05230578531367404,0.047502285272643816,0.013556657911423933,0.0557718438747083,0.4318607283906154,0.06916742634463,0.0511436567556762,0.03657870519314364,0.0014456682906163949,0.06931017029739416,0.0,0.0
0.20289855072463767,0.0,0.0,0.3333333333333333,0.35185185185185186,0.4,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.21880554363814658,0.222140818559525,0.2156081179161452,0.1718246695436152,0.26412475362951726,0.5519422971260419,0.0260461015998317,0.0,0.060602886493038154,0.021181952976064393,0.02147250241565652,0.007944524520207465,0.0
0.2318840579710145,0.0,0.0,0.3333333333333333,0.5925925925925926,0.2,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.06176452561902426,0.06019832737790089,0.056200052571078844,0.03373114078019175,0.090360212653549,0.4333283756193557,0.006626729310880258,0.004194460226276399,0.004070119784223797,0.0029813598813810635,0.003215762861773322,0.0006828507980464036,0.0
0.13043478260869565,0.0,0.4000000000000001,0.6666666666666666,0.20370370370370372,0.2,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.16163007170875215,0.08624792452541452,0.06046458710125425,0.03699814827406809,0.09393368125751783,0.4397152223534719,0.010193041683780291,0.007028175830650422,0.004608812108606359,0.010628044905740309,0.005158513080332721,0.003811480216242391,0.0
0.5072463768115942,1.0,0.0,0.6666666666666666,0.11111111111111116,0.2,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.18046511093405243,0.0784261590138722,0.15294064568269822,0.06766310922336623,0.16140264003883442,0.4741655982997909,0.13756849623834186,0.1758937777497212,0.2925772686802786,0.28837110781614067,0.2359572390451894,0.07566213828769015,0.0
0.014492753623188406,0.0,0.2,0.6666666666666666,0.03703703703703709,0.30000000000000004,0.4444444444444444,0.2222222222222222,0.2222222222222222,0.4444444444444444,0.2222222222222222,0.06630952745771021,0.05867758793508451,0.052386687747407734,0.03251036160048578,0.0814684558053756,0.42985469800761356,0.0,0.004208488521347558,0.007481837838646686,0.0,0.005112500575156315,0.01891553457192254,1.0
0.014492753623188406,0.0,0.0,0.6666666666666666,0.05555555555555558,0.2,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.06096967700416768,0.061254237028762065,0.05752609918671756,0.03723850894157496,0.0951657773610139,0.44209615424800286,0.0066016849824188815,0.0046118020046433655,0.005267213838407267,0.00491421309044694,0.004662600524542559,0.002022070645738519,0.0
0.40579710144927533,1.0,0.2,0.6666666666666666,0.09259259259259262,0.2,0.2222222222222222,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.06740507783770532,0.2169263082184968,0.2154825750412918,0.01059326389229312,0.10100068818026034,0.4192148701918881,0.4007092553820262,0.010521221303368895,0.022557741083519756,0.12430099555178988,0.005869150660279449,0.009268611940242043,0.0
0.10144927536231885,1.0,0.2,0.3333333333333333,0.2777777777777778,0.1,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0392521144888453,0.031378880276678935,0.025750020596877907,0.01107398522730687,0.05748157217022421,0.4188485729773449,0.014330364745599712,0.011499694884582202,0.024832219786468348,0.006089811480618513,0.005879375661429762,0.0019577578281939827,0.0
0.057971014492753624,0.0,0.2,0.6666666666666666,0.05555555555555558,0.2,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.2222222222222222,0.0561622793576857,0.0491877912359499,0.02686813682604073,0.02340511999848193,0.06787055972644347,0.4250399792513524,0.015161836450517416,0.013530290596132399,0.08334019168468543,0.01593412412624444,0.015419301734671445,0.005689792799234299,0.0
0.08695652173913045,0.0,0.0,0.6666666666666666,0.16666666666666674,0.2,0.2222222222222222,0.4444444444444444,0.2222222222222222,0.2222222222222222,0.4444444444444444,0.13416661559205686,0.1397779529125508,0.13225353383576638,0.09733816373937947,0.17391075491230087,0.4903613435978499,0.029051421015196897,0.0,0.01683413513695504,0.023829697098072443,0.0,0.004728883642980635,0.0
0.2753623188405797,0.0,0.2,0.6666666666666666,0.18518518518518523,0.2,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.09225415236577592,0.09453834558851662,0.07040797511112507,0.049307144562709626,0.11193554109878798,0.4563350365744081,0.015026597076825982,0.007014147535579263,0.014963675677293372,0.010590976488032196,0.015337501725468944,0.007566213828769015,0.0
0.14492753623188406,0.0,0.0,0.3333333333333333,0.35185185185185186,0.2,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.04379711632753125,0.05089981865899475,0.05392066474952235,0.040937216844855094,0.10745554608955701,0.455972426915716,0.02494415114753113,0.017970245986154074,0.03932453967992698,0.028680364329591188,0.028384603193267858,0.01086129995119792,0.0
0.014492753623188406,0.0,0.2,0.6666666666666666,0.11111111111111116,0.30000000000000004,0.4444444444444444,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.4444444444444444,0.06327186504045108,0.060464217670418464,0.05667083835177898,0.036575935785750094,0.09570969320417119,0.44231494922850184,0.0,0.005590275585856673,0.007481837838646686,0.008504554119889854,0.0,0.0005674660371576761,0.0
0.057971014492753624,1.0,0.0,0.6666666666666666,0.05555555555555558,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,0.026195528928658982,0.024549899382522403,0.017931053422416465,0.0012429176622394972,0.048860798484053905,0.41341311565281413,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.02898550724637681,1.0,0.2,0.6666666666666666,0.018518518518518545,0.2,0.2222222222222222,0.4444444444444444,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.07331377175778377,0.08034477745556382,0.06934086067487141,0.046588855171628585,0.11120642093627606,0.4549497447596758,0.026546988169059236,0.0,0.007481837838646686,0.017750476593941963,0.011758751322859523,0.0,0.0
0.6811594202898551,1.0,0.4000000000000001,0.3333333333333333,0.37037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.056028208506987004,0.07691307109026498,0.4115648527028989,0.020109648741348202,0.09300376062244248,0.4452059930157692,0.1339070154172886,0.7013516262301062,0.06758344119649551,0.10257890277483585,0.11550672549450662,0.0037831069143845074,0.0
0.2898550724637681,1.0,0.0,0.6666666666666666,0.18518518518518523,0.0,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.030311504045109093,0.025906131162342284,0.03388088335105319,0.00723770246828267,0.06709660062345622,0.4202535317566164,0.0,0.026029501504534647,0.00668128118991149,0.03220715950010591,0.01172296381883343,0.006240234855277245,0.0
0.057971014492753624,1.0,0.0,0.6666666666666666,0.16666666666666674,0.2,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.4444444444444444,0.05592095182642804,0.05701338250709679,0.05323017893782881,0.034123308185071394,0.09315777263537947,0.4407772384385905,0.010017731384550655,0.005611318028463411,0.008978205406376023,0.010590976488032196,0.0,0.0018915534571922537,0.0
0.17391304347826086,0.0,0.4000000000000001,0.3333333333333333,0.6481481481481481,0.30000000000000004,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.5555555555555556,0.15131427739642067,0.1521141147574851,0.15130270348734565,0.11423615119318514,0.19715682127003376,0.5051312339668145,0.015026597076825982,0.010521221303368895,0.022445513515940055,0.02912518534208854,0.0,0.0,1.0
0.07246376811594203,1.0,0.0,0.6666666666666666,0.12962962962962965,0.30000000000000004,0.4444444444444444,0.4444444444444444,0.0,0.0,0.1111111111111111,0.06873429455748958,0.06540709907952225,0.019321833082901453,0.005825583546679781,0.055239625146457624,0.42024369827434677,0.0,0.0,0.0,0.0,0.01168206381423218,0.0,0.0
0.6376811594202899,1.0,0.0,0.3333333333333333,0.35185185185185186,0.0,0.0,0.0,0.0,0.0,0.0,0.038110596960039225,0.06305425692271201,0.022211280811948543,0.006711122848020898,0.055239625146457624,0.41743500990108745,0.09731224266952505,0.0051659196599541275,0.004189829189642144,0.0,0.0,0.0021336722997128623,1.0
0.02898550724637681,1.0,0.0,0.6666666666666666,0.35185185185185186,0.1,0.1111111111111111,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.02782544741358176,0.026317400319833505,0.019594496514223615,0.005855628630118141,0.05527666601032855,0.4175321155384999,0.0017781473207577412,0.0004208488521347558,0.0,0.0,0.00030675003450937886,0.00011349320743153522,0.0
0.057971014492753624,1.0,0.2,0.3333333333333333,0.462962962962963,0.2,0.2222222222222222,0.2222222222222222,0.0,0.0,0.0,0.08255699926452562,0.08169718347577912,0.019321833082901453,0.005825583546679781,0.055239625146457624,0.41743500990108745,0.005008865692275328,0.0,0.0,0.0,0.0,0.0,1.0
0.3333333333333333,1.0,0.2,0.3333333333333333,0.462962962962963,0.2,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.04431424675165481,0.044843641204961246,0.04012467976758875,0.0228484952947818,0.07817571795916536,0.42273402765912726,0.006486481071496549,0.0035070737677896317,0.007481837838646686,0.005295488244016098,0.005112500575156315,0.0018915534571922537,0.0
0.17391304347826086,1.0,0.2,0.3333333333333333,0.2407407407407407,0.30000000000000004,0.1111111111111111,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.027553475116450107,0.03622803057547076,0.039467541282028146,0.02729358632347802,0.08226775865732716,0.4354253657133515,0.027027839275517666,0.01753536883894816,0.026186432435263397,0.0026530396102520653,0.005112500575156315,0.0037831069143845074,0.0
0.2753623188405797,1.0,0.0,0.3333333333333333,0.11111111111111116,0.1,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.038623896788428536,0.026106983541582182,0.019527801861957763,0.005825583546679781,0.06963487455819022,0.4279912531175212,0.0005259308976889094,0.00036824274561791134,0.0,0.03910188519381487,0.04390615493944243,0.0024665857081786987,0.0
0.014492753623188406,1.0,0.4000000000000001,0.3333333333333333,0.05555555555555558,1.0,0.9999999999999999,0.8888888888888888,0.7777777777777778,0.6666666666666666,0.5555555555555556,0.07411436626624171,0.07179037897974644,0.06513125115244436,0.04175159673805273,0.09773134456386331,0.4434470288747915,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.057971014492753624,1.0,0.4000000000000001,0.3333333333333333,0.5555555555555556,0.1,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.0,0.02899377911252758,0.026479995103027707,0.030856084710054806,0.005825583546679781,0.055239625146457624,0.41743500990108745,0.0015026597076825982,0.020621593754603033,0.0,0.0,0.0,0.0,1.0
0.057971014492753624,0.0,0.4000000000000001,0.3333333333333333,0.6851851851851851,0.4,0.4444444444444444,0.4444444444444444,0.2222222222222222,0.2222222222222222,0.4444444444444444,0.058004795905859274,0.06171524106111269,0.054870082740600956,0.03512744649998498,0.09245399622183188,0.4406125276105744,0.017030143353736114,0.0,0.007481837838646686,0.005300783732260114,0.0032413253646491036,0.0012068111056886578,0.0
0.2753623188405797,1.0,0.0,0.6666666666666666,0.18518518518518523,0.0,0.0,0.0,0.0,0.0,0.0,0.04131297499387104,0.054302831827259306,0.021473716422184996,0.005825583546679781,0.055239625146457624,0.4176316795464798,0.08769021167466415,0.003864795292104174,0.0,0.0,0.0008180000920250104,0.002086383463283056,0.0
0.17391304347826086,1.0,0.4000000000000001,0.3333333333333333,0.40740740740740744,0.2,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2766705227997058,0.27340408438095387,0.20915639111313372,0.160907235014224,0.24579147553255987,0.5405059572464774,0.027749115935205314,0.015441645799577748,0.028535729516598458,0.01886252912518534,0.02055736481270354,0.006962808275924686,0.0
0.4492753623188406,0.0,0.0,0.3333333333333333,0.7222222222222223,0.1,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.04662026538367246,0.032534259677258925,0.18492269305159417,0.007226633227015907,0.07812892949953894,0.42274140277082944,0.017355719623734008,0.2961373089521565,0.006628908325040963,0.061072865918237663,0.022070664982949812,0.09924224368504878,1.0
